b2607	b3320	2.6519918269364
b1740	b2947	2.65182295259157
b0434	b1203	2.65175286659228
b2007	b3035	2.65119012274819
b2244	b4252	2.65114497131923
b1145	b2425	2.65071267251889
b0126	b0931	2.6504417157887
b1740	b3871	2.6502326325466
b2308	b2309	2.64852094536755
b0169	b3980	2.64800620386926
b3306	b3318	2.64773259861838
b3320	b3980	2.6471767981371
b0975	b2454	2.64680048905736
b3313	b3315	2.6465098662967
b0180	b3320	2.64596249284185
b0741	b0911	2.64547913520758
b1182	b1769	2.64485653172972
b3298	b3318	2.64396037425774
b1363	b1496	2.64343424190555
b3862	b4003	2.64269285535833
b3312	b3732	2.64224264203375
b0552	b2030	2.64177427451069
b1544	b2616	2.64163576692749
b2845	b4297	2.64148645680358
b0741	b3320	2.64076594879209
b2421	b2763	2.64050620607343
b1580	b4113	2.64026851686609
b2716	b4332	2.64014918762834
b0343	b1373	2.64000197222055
b0740	b3433	2.63969402630531
b3298	b3732	2.63941388143721
b3305	b3734	2.63811896707962
b3050	b4304	2.63790049431203
b0706	b1460	2.63758961854857
b0425	b3919	2.63709152985132
b2039	b3774	2.63590701109835
b1779	b1852	2.63474043737453
b1136	b3319	2.63449965464262
b0342	b0780	2.6342796457768
b0908	b3385	2.63298123827862
b3310	b3311	2.63268798209234
b0178	b3736	2.63249436137177
b3320	b3735	2.63206261649454
b1644	b2503	2.6316711564812
b3231	b4201	2.63149426937686
b1331	b2192	2.63105381796845
b0180	b3993	2.630671284106
b0993	b2386	2.63065350056424
b0720	b4015	2.63048553455367
b2027	b3189	2.63018926753961
b0603	b1645	2.63005271015197
b1782	b2042	2.62989687858646
b0196	b3938	2.62883117986148
b1866	b2414	2.62853871939595
b0930	b3231	2.62844269084731
b0118	b0720	2.62823392583952
b2415	b2479	2.62800976048848
b0007	b4003	2.6277842430848
b2608	b3311	2.62686948394358
b1744	b3646	2.62672866406355
b0687	b3859	2.62672294540894
b1094	b3035	2.62666985235136
b2004	b2056	2.626116642597
b2478	b4200	2.62577708035258
b2942	b4245	2.62547396466208
b2400	b2891	2.62544021501898
b2479	b3231	2.6250425308925
b1635	b3193	2.62462090882677
b3302	b3304	2.62460902069968
b0931	b4200	2.62408145200746
b2607	b3309	2.6240554576962
b1714	b2764	2.62381172961135
b3612	b3639	2.62379632936494
b0877	b1782	2.62327858682234
b2607	b2925	2.62229460482499
b2607	b3732	2.62228159962847
b2417	b3738	2.62131358423709
b0432	b3313	2.62115217068646
b2925	b3341	2.62104380006548
b1453	b3334	2.62032834432451
b0007	b3691	2.62021077321288
b2042	b3185	2.6201162878899
b2479	b4201	2.61989442797402
b0011	b0943	2.61970267986396
b1155	b2056	2.61963461213544
b0121	b0171	2.61903405952737
b2608	b3734	2.61887633776021
b3302	b3308	2.61866943502778
b2334	b3562	2.61859738833171
b1769	b1802	2.61854410173233
b0912	b3611	2.61796931760452
b2609	b3317	2.61632760161072
b1409	b1670	2.61611629437613
b0178	b3341	2.61597793327357
b0252	b1408	2.61548552632061
b1859	b4044	2.61505542768192
b1782	b3424	2.6150070782938
b3738	b4201	2.61462638476303
b1209	b4243	2.61424466552403
b0169	b3984	2.61383523916194
b1744	b3227	2.61371785072642
b0286	b2986	2.61349013232831
b2042	b3347	2.61304873539629
b3433	b3984	2.61294990740637
b1094	b3231	2.61276612778454
b3256	b3637	2.61256334030736
b2336	b3819	2.61242655763256
b2055	b4400	2.61139930959233
b1544	b1846	2.61125529022323
b3340	b3341	2.61122679263744
b0870	b2764	2.61074843940129
b0434	b1749	2.61065723676059
b3460	b3738	2.61057562564118
b0118	b4015	2.60976685530125
b3319	b3986	2.60938882630042
b3317	b3321	2.60883496762065
b0007	b2333	2.60866765361871
b0252	b2644	2.6078527322703
b1866	b3236	2.60783275535178
b0007	b1168	2.60723932562496
b0436	b3189	2.60666036388662
b0432	b3297	2.6061562320202
b1530	b3348	2.60547469752166
b0877	b3560	2.6054592252497
b3316	b3321	2.60525102779268
b0474	b4203	2.60425344622099
b1093	b3735	2.60417293710589
b3311	b3734	2.60346819851763
b3304	b3341	2.60333809662514
b0930	b3985	2.60315573825288
b1195	b2347	2.6031309193455
b0619	b1542	2.60304540124794
b3321	b4200	2.60281655762148
b3302	b3733	2.60269667851834
b0169	b1015	2.60260857851722
b0957	b3987	2.60247828571782
b3186	b3347	2.60132124408278
b1021	b1023	2.60121380772024
b0780	b1846	2.60069332449305
b0491	b1744	2.60027431195422
b1744	b3220	2.59919718643199
b3305	b3317	2.59917695372538
b0185	b1203	2.59915330003209
b2752	b2942	2.59882884394631
b2557	b2764	2.59880824473967
b0121	b1084	2.59799096523875
b0877	b2027	2.59789609849092
b1375	b1544	2.59769630992176
b0957	b3341	2.59699986346537
b0014	b3919	2.59692862616117
b2161	b2162	2.59688698012381
b0742	b3316	2.59481199034693
b1025	b3202	2.59442087761261
b1365	b3330	2.59437897548153
b3304	b3307	2.5940054078899
b1123	b2942	2.59343216619489
b3738	b3985	2.59277609565964
b1365	b4249	2.59247372590406
b0178	b3310	2.59205408150166
b0661	b3959	2.59185443670357
b1209	b4244	2.59133053032411
b2323	b3172	2.59117795971632
b0742	b1093	2.59097561974912
b2572	b3195	2.59037367930067
b2606	b3983	2.59029866084474
b2323	b3189	2.59009552756125
b0007	b3679	2.5894869066701
b1131	b2942	2.58936241263115
b3307	b3318	2.58935070441227
b0742	b3311	2.58918583646694
b2279	b4015	2.58881888315241
b1365	b3875	2.58836452031935
b1613	b2580	2.58770560201039
b0166	b0907	2.5876701233221
b0180	b1093	2.58755031356075
b0033	b2942	2.58750390867583
b0614	b2720	2.58747839515617
b0054	b2329	2.58739116052494
b0432	b3311	2.58707320909613
b1093	b2925	2.58678500276179
b3730	b4025	2.58670998553015
b2313	b2557	2.58664591893687
b3341	b3733	2.58648739777314
b0741	b3637	2.58639844092291
b2720	b4105	2.58634278793282
b1637	b2551	2.58585167310032
b1022	b1848	2.58562555955284
b3305	b3341	2.58551651413381
b0972	b2204	2.5854758313327
b1645	b2324	2.58544642895261
b1846	b4140	2.58541707544464
b0780	b3754	2.58517020559334
b3985	b4201	2.58508754104879
b0197	b1090	2.58494655651373
b3296	b3314	2.58358554321129
b3560	b3639	2.58316227105409
b0605	b3738	2.58304170222758
b2333	b4156	2.58296794054317
b2608	b3308	2.58279343824354
b2607	b2609	2.58224499752879
b1542	b2362	2.5819578318839
b1604	b2042	2.58150874461232
b1673	b2716	2.5810030333469
b2606	b3736	2.58048099348319
b0911	b0930	2.58042425877011
b2284	b2286	2.58031349743842
b1866	b2303	2.58030650537417
b2323	b4226	2.58023511465981
b3172	b3957	2.58009849461857
b0706	b2430	2.58001854002771
b3305	b3733	2.5799761886213
b0171	b3637	2.57989073246694
b0945	b1062	2.57982850444425
b0729	b2284	2.5797964884368
b2962	b3424	2.57968965306544
b3313	b3321	2.5795570485942
b0727	b2286	2.57902501483262
b2256	b2534	2.57893488819904
b0178	b3311	2.57869760350262
b1136	b2417	2.57860867423736
b2056	b2229	2.57850563475499
b1093	b1136	2.57850078880971
b1162	b3162	2.57831371911385
b0931	b3985	2.57809803004525
b1780	b3189	2.57752379955208
b3110	b4335	2.57713627259605
b2042	b3186	2.57705192111069
b0632	b0911	2.5764703919216
b0741	b3460	2.57636936917218
b0928	b2416	2.57606207428201
b2414	b3611	2.5760290570675
b3458	b3985	2.57596434611054
b1155	b2004	2.57558482778734
b0888	b3008	2.57546729688042
b0621	b2257	2.57517090442649
b1407	b1769	2.57485634241407
b1274	b3189	2.57446357523331
b1094	b4200	2.57441396833059
b0772	b4013	2.57429927226262
b2360	b3862	2.57386576841445
b2607	b3983	2.57322483126727
b3477	b4097	2.57298044688332
b0940	b4400	2.57274870261985
b2606	b3310	2.57267872331157
b2042	b4226	2.57258491808926
b0787	b2054	2.57233892593375
b1136	b3341	2.57217418069155
b1076	b1925	2.57173421861519
b1123	b2312	2.57168356987165
b2286	b4015	2.5711387118034
b3297	b3310	2.57080385216742
b0742	b3315	2.5706030905552
b0943	b2491	2.57045105555584
b0618	b0621	2.56963300188733
b3296	b3309	2.56909461124297
b2608	b3304	2.56885078117678
b1542	b2257	2.56851166160254
b0170	b2415	2.56845935221047
b2752	b4245	2.56805513369652
b0054	b0911	2.56789473651705
b3309	b3987	2.56785037179361
b2400	b3871	2.56780952123654
b1866	b4260	2.56765034584286
b2606	b3320	2.56685953618052
b0406	b2551	2.56617273622295
b0431	b3733	2.56598522095508
b1094	b3609	2.56553012349043
b0432	b3987	2.56491970156756
b1125	b2104	2.56475143556152
b3310	b3735	2.56474088916414
b0729	b4015	2.56439179555298
b3458	b3738	2.56408786455451
b1785	b3944	2.56380440367133
b0474	b2551	2.56334860627628
b0474	b3871	2.56329451460272
b2925	b3313	2.56269597263676
b3312	b3734	2.56225613540207
b0032	b2313	2.56214368523392
b0820	b2104	2.56198216851935
b1803	b2161	2.56165112192583
b0432	b3735	2.56159797535311
b3309	b3317	2.56152260838813
b0436	b4203	2.56147788662305
b4252	b4377	2.56068534825552
b2316	b3261	2.56007471583501
b1374	b1846	2.56003057664348
b0007	b3897	2.56000022077475
b1673	b4087	2.55997936053366
b3308	b3341	2.55978879664265
b1621	b4305	2.55966202288413
b4203	b4260	2.55940090190988
b3307	b3312	2.55918054061053
b3310	b3987	2.55892412727874
b2609	b3309	2.55878661653003
b0196	b4226	2.55875930658229
b1373	b1535	2.55866197292998
b2257	b3220	2.55849932679929
b0273	b2818	2.55847723292952
b0482	b0780	2.55801601881538
b2030	b3505	2.55800371370496
b1775	b2461	2.55779071976366
b0704	b2333	2.55746454125267
b0612	b0993	2.55697648779753
b2609	b3307	2.5568577534377
b1232	b3730	2.55662809872848
b0621	b0706	2.55630155955194
b3738	b4202	2.55595261778741
b1093	b3609	2.55556262877809
b0232	b4347	2.55530940381
b1674	b2347	2.55525450790027
b3311	b3735	2.5552401670485
b0041	b2198	2.55457148210198
b2042	b3938	2.55437969729586
b0648	b3588	2.55408172900033
b3186	b3251	2.55379210008368
b2416	b3460	2.55348580583671
b3316	b3733	2.55340766064307
b0632	b3637	2.5533850216697
b1048	b3185	2.55338123493517
b0720	b0729	2.55337012310918
b0742	b3735	2.55308222155332
b1090	b2153	2.55261750891945
b1744	b3333	2.55248548675213
b3339	b4201	2.55225597912316
b2027	b3186	2.55172563199022
b1093	b4201	2.55170286696662
b3315	b3319	2.5516921257526
b3314	b3319	2.55155706663534
b0178	b3298	2.55127190364976
b0491	b0621	2.55119086018099
b1714	b2312	2.55099847164017
b1168	b4120	2.55052118184594
b1015	b4200	2.54988770289776
b1245	b1247	2.54985556502898
b0196	b2042	2.54984294278356
b0945	b3364	2.54965649601638
b0957	b2608	2.54916612683088
b1288	b3730	2.54916397291248
b2752	b3730	2.54904979490919
b3312	b3316	2.54864712268426
b1015	b3318	2.54860965925367
b3439	b4112	2.54859665434296
b0930	b3320	2.54827943492282
b1884	b1943	2.54798293662465
b0888	b2935	2.54779907693617
b3311	b3313	2.54750622748338
b0104	b1126	2.54749735536116
b0531	b0787	2.54746606067312
b0605	b2416	2.54738645997095
b0068	b1145	2.54723419673375
b3341	b3433	2.54717497875707
b3189	b4260	2.54710467778868
b0905	b2351	2.54605640368682
b3305	b3987	2.54547693938203
b1024	b3202	2.54474057754382
b0569	b1645	2.54445739812731
b2608	b3733	2.54432349571708
b3318	b3321	2.54385941234528
b3734	b3987	2.54346321122046
b0741	b1094	2.54323841975011
b2365	b4115	2.54274374496352
b2779	b3339	2.54256160785651
b0940	b2917	2.54208170209843
b1691	b2711	2.54205232180915
b1123	b3730	2.54153544759546
b0185	b2517	2.54131845101355
b0170	b1779	2.54127091585956
b0286	b4269	2.54079291025128
b1274	b4143	2.54077370080078
b0957	b3313	2.5406810614375
b3316	b3340	2.5394034825709
b0983	b2866	2.53934860692121
b1769	b2920	2.53865892483356
b1542	b1744	2.53863026158325
b1408	b1774	2.53862228147446
b0930	b2479	2.53823211965178
b1409	b2056	2.53779627663856
b0432	b3319	2.53770797057182
b2551	b2891	2.53733050925663
b1779	b4260	2.53700475197863
b1333	b3170	2.536920945185
b1015	b3339	2.53664580474225
b1237	b3458	2.53645377908238
b1168	b4400	2.53617509707313
b0054	b1090	2.53583085313389
b1182	b2920	2.53543875012808
b2606	b3313	2.53527117848193
b2606	b3307	2.53476045177072
b0957	b3315	2.5345637659959
b2303	b4025	2.53455185305415
b0533	b1670	2.53427717564747
b2183	b3202	2.53383642630727
b2644	b4115	2.53368875277806
b0432	b2609	2.53348195056168
b1195	b1365	2.53343606601553
b0877	b3639	2.53294796007945
b3297	b3318	2.53283313094096
b0011	b2491	2.53272119660986
b2162	b3819	2.53266697404928
b0232	b4087	2.53258779398938
b0032	b1123	2.53187126215873
b3347	b3938	2.5311102206488
b3984	b4202	2.53057631328801
b0621	b2162	2.52995473533066
b2551	b3748	2.52985789078357
b3319	b3980	2.5297290701362
b1093	b2417	2.52890410842629
b1545	b4044	2.52887734774758
b0172	b3067	2.528500939788
b1074	b1076	2.52847185444848
b0178	b2608	2.52836652597863
b0877	b3871	2.52823474230577
b3637	b4200	2.52817569637362
b0975	b4268	2.52811077151574
b1879	b1941	2.5281084997364
b0700	b1385	2.52765353364831
b3733	b3987	2.52747275664635
b1064	b1241	2.52721223576413
b0525	b4226	2.52660358136775
b1123	b1288	2.52567558004507
b3980	b3983	2.5254693064924
b1123	b1658	2.52483012678297
b0386	b1651	2.52477008838673
b0706	b4087	2.5245448967102
b0911	b2417	2.52425198462008
b3313	b3732	2.52373526628648
b0169	b3983	2.52333145574491
b3320	b4201	2.52328793868638
b2912	b3461	2.52231845381466
b2723	b3904	2.5220636834776
b2606	b3321	2.5218828011553
b1175	b2417	2.52182653754187
b1015	b3317	2.5212979574752
b0549	b1691	2.52121962831566
b3313	b3317	2.52065819551882
b1740	b3612	2.52058408022731
b3305	b3736	2.52016481328297
b3311	b3317	2.5199773250671
b0200	b2231	2.51964147676324
b1015	b3980	2.51933786822164
b0234	b1645	2.51864986113016
b1866	b3611	2.51825971850202
b0456	b2161	2.51762007124591
b1015	b2606	2.51761806826734
b2925	b3985	2.51749451465088
b0741	b3980	2.51718560852295
b2161	b4150	2.51696890468905
b4114	b4150	2.51693494372059
b2234	b3639	2.51636947523365
b3189	b4203	2.51620060318214
b0854	b1538	2.51594870190088
b2330	b2400	2.5159197200004
b2478	b4202	2.51579879724494
b0742	b3736	2.51560402149322
b0912	b3189	2.51540920520375
b3311	b3733	2.51533104098691
b2609	b3732	2.5152409567615
b1094	b2479	2.51510849702922
b0460	b1020	2.51509909563978
b2323	b3230	2.51504251756241
b2020	b2021	2.51491124262377
b1373	b4021	2.5147668671508
b0259	b2982	2.51463494508168
b0432	b3317	2.51457113969155
b1682	b1683	2.51455377633194
b1372	b3646	2.51410473355963
b0726	b1136	2.51378420942811
b1145	b2960	2.51331061962662
b0621	b2430	2.5132670679149
b4297	b4305	2.51153856289885
b3189	b3871	2.51148791581865
b0252	b1616	2.51082387061879
b0108	b0621	2.51080299469245
b4097	b4105	2.51072649714091
b1323	b1330	2.51054443136556
b3307	b3316	2.51018822234977
b3985	b4202	2.50989478797413
b3231	b3339	2.50959584600079
b1782	b3186	2.50955402517761
b0252	b4119	2.50906675394243
b0614	b4073	2.5074266694816
b2004	b4050	2.50698748026269
b1168	b2360	2.50689873471457
b2479	b4202	2.5068875275385
b1350	b4364	2.50688421790034
b0552	b2982	2.50687763933314
b0741	b2415	2.50598239424798
b1453	b2503	2.5057194644798
b1168	b2054	2.50566348589841
b0194	b1123	2.50489724717012
b0683	b3297	2.50447719193953
b2104	b3424	2.50427769183645
b2414	b3189	2.50391019233543
b1126	b1203	2.50377424666033
b0656	b1370	2.50358444799429
b0540	b2146	2.50332012480374
b0888	b3871	2.50312961820663
b0107	b2716	2.50299075830537
b2836	b4252	2.50286367537696
b1581	b1673	2.50285702772626
b2312	b2942	2.50242560254809
b2425	b2960	2.50219460846078
b1651	b2916	2.50158289296881
b0037	b3720	2.50034152719603
b0718	b1803	2.50005566539996
b0911	b2415	2.49958635101699
b1769	b2162	2.49946778608528
b0907	b1288	2.49935731795118
b3304	b3313	2.49926773284159
b1852	b3067	2.49909987127877
b1780	b3912	2.49885848400379
b0285	b4097	2.49883837451564
b0126	b2479	2.49841954395941
b3319	b3339	2.49837542529852
b2332	b4297	2.49823202139358
b0070	b0716	2.49808536099634
b1581	b2333	2.49792110293326
b3819	b4114	2.49769372431948
b0533	b1409	2.49766840033963
b0348	b2198	2.49753347214009
b0612	b2841	2.49731114161824
b1558	b4366	2.4970478843673
b1542	b4066	2.49700926551462
b0727	b3733	2.4960741556481
b2557	b4006	2.49589233405449
b3312	b3315	2.49576716845982
b3321	b3738	2.4954412326689
b1866	b2416	2.49539805493434
b0068	b1126	2.49525236932325
b2479	b3339	2.4948490508006
b1232	b1288	2.49480777011554
b2231	b3859	2.49442983707311
b0256	b1404	2.49418362306056
b3433	b3908	2.4941310342094
b0254	b1673	2.49407969506288
b0729	b2286	2.49396721466586
b1093	b2479	2.49381769544912
b3251	b3560	2.49381013217544
b3313	b3985	2.49378584258947
b3319	b3738	2.49363196383028
b3309	b3735	2.49325675607265
b3304	b3736	2.49316767821257
b3302	b3312	2.49309806618795
b1093	b2779	2.49194241862301
b3646	b4297	2.49183041558349
b0178	b0957	2.49167328170449
b0742	b3340	2.49167226812173
b2313	b3730	2.49131432308684
b2415	b3738	2.49079918025302
b0118	b0727	2.49061299121162
b3611	b4203	2.49035816811431
b0180	b3985	2.49011817445235
b3302	b3987	2.48924171419462
b0436	b4226	2.48854866845282
b0877	b3912	2.4880347776981
b2498	b3639	2.48749021258595
b1691	b2056	2.48745690339304
b0602	b3691	2.48732674399483
b0911	b4202	2.48725138216189
b2047	b2543	2.48683749905135
b1355	b3335	2.48657367227955
b0178	b3306	2.48627479870198
b1059	b1538	2.48542236972878
b2468	b2770	2.48532674155041
b0930	b1093	2.48521958170444
b0723	b1175	2.48521420865268
b0864	b3958	2.48501567855321
b0780	b1163	2.48474521094016
b1123	b4245	2.48446934620407
b0169	b1094	2.4844515785601
b0170	b0911	2.48435710682044
b1545	b4303	2.48426434065097
b1670	b2826	2.48396208765776
b2925	b3735	2.48330231016104
b1048	b3186	2.48309587696876
b0549	b3900	2.48287478220823
b3309	b3311	2.4828280615846
b1785	b3691	2.48280696444618
b3019	b3641	2.48279962135624
b2606	b3305	2.48247383507871
b1676	b2551	2.4824705461609
b0126	b4200	2.48229594051581
b2606	b3433	2.48204153004956
b0552	b0656	2.48197625249563
b1093	b3316	2.48179196776063
b0911	b4201	2.48120764199933
b0770	b3594	2.48060622614939
b0180	b3321	2.48042835345269
b0549	b2004	2.48041192122865
b2334	b4156	2.47921487955277
b0431	b3308	2.47907567658895
b0461	b2603	2.47900004487443
b0259	b1331	2.47889041739977
b1676	b3187	2.47875842734432
b1374	b4303	2.47865446594814
b0726	b2417	2.47799943009889
b0351	b2196	2.4774217124736
b2183	b3783	2.47741438177492
b0522	b1729	2.47727874150659
b0930	b2417	2.47714160343554
b0740	b1093	2.47706145837792
b2608	b2609	2.47700812875752
b0870	b3423	2.47655276791899
b2284	b3735	2.47632195980648
b0482	b4303	2.47623795637806
b0706	b2257	2.4758288156121
b1527	b4003	2.4753059551917
b0642	b1092	2.47518921059452
b2606	b3735	2.47501472471247
b2042	b3919	2.47494850086849
b4073	b4095	2.47376946743293
b2609	b3733	2.47347988745513
b1360	b3875	2.47304593133734
b0912	b1866	2.47232718831768
b3319	b3984	2.47230433383916
b2123	b2161	2.47195394221606
b1673	b2248	2.47108342785745
b0171	b3067	2.47084284067293
b3307	b3733	2.47081260295802
b0169	b2417	2.47075070703207
b3980	b3984	2.47029732509634
b0436	b2231	2.47001435158512
b0931	b1094	2.46973276637932
b2607	b3312	2.46919333850687
b3317	b3732	2.46910661077749
b1020	b3170	2.46901129904501
b0632	b2153	2.46863451752324
b3164	b3987	2.46837230001017
b0104	b1203	2.46820726236325
b0166	b1288	2.46786680036307
b1547	b4364	2.46766607178917
b1545	b4112	2.46759960188336
b0114	b3179	2.46697134403017
b3305	b3319	2.46611852605905
b2414	b2416	2.46608318097115
b0474	b2303	2.46585651913048
b3458	b4201	2.46570839477339
b3308	b3736	2.46533652749557
b0171	b1084	2.46512786857106
b2479	b3637	2.4650755268207
b1374	b3754	2.4643189172255
b0436	b3611	2.46427814697719
b0975	b2770	2.46403804752845
b0456	b2257	2.46385089216238
b0169	b2925	2.46353658726032
b3980	b4201	2.46352915934345
b0180	b2779	2.46323623506279
b0741	b3458	2.46320811891093
b3669	b4377	2.46227504567355
b1024	b4170	2.46217204855432
b3679	b4120	2.46210256846537
b1093	b3986	2.46195307503245
b1321	b2278	2.46186205625199
b2284	b3736	2.46180641853283
b1356	b3202	2.46175109422231
b1316	b1360	2.46107669472572
b1093	b4202	2.46100383684679
b0860	b3957	2.46100118317779
b0134	b1676	2.46097756471102
b1136	b3736	2.46086011955208
b3164	b3298	2.4607539403261
b2609	b3314	2.46068378913002
b0992	b1967	2.46057276257586
b2415	b4203	2.46029254074092
b2836	b3368	2.45991387349449
b2607	b3304	2.45981528531836
b0742	b3319	2.45941488094459
b2875	b4119	2.45914852711294
b0007	b4120	2.45898677683186
b0877	b3251	2.45888416790733
b2257	b4296	2.45816095359974
b1761	b2425	2.45801716490811
b2609	b3310	2.4573099728844
b1779	b2415	2.45720895610424
b0199	b1126	2.4567522322275
b3260	b4203	2.45588398818199
b0888	b1676	2.45582973169192
b2606	b3986	2.45551003340087
b3646	b4305	2.45536934367161
b2606	b2609	2.45529198633663
b2608	b3985	2.45427119522415
b2351	b2425	2.45402378902307
b3779	b4018	2.45265634662346
